#config f cx cy
293 525 233
#image x y z h
376 121 10 286 174
376 -147 26 286 86
376 121 12 286 174
376 -152 33 286 90
376 -165 40 286 98
376 118 19 286 171
376 -147 49 286 90
376 -160 54 286 101
376 -147 108 286 96
376 -157 75 286 168
376 -131 120 286 89
376 -152 78 286 174
377 72 -25 286 154
377 58 -24 286 152
377 60 -23 286 152
377 46 -23 286 103
377 124 4 286 172
377 122 7 286 171
377 -169 30 286 99
377 -169 37 286 99
377 -169 40 286 99
377 150 48 286 106
377 -142 97 286 86
377 -150 112 286 89
377 -139 119 286 88
377 -152 80 286 176
377 -151 108 286 156
378 -68 -32 286 163
378 -68 -33 286 163
378 -62 -27 286 130
378 77 -24 286 144
378 133 -7 286 163
378 131 -2 286 165
378 131 -2 286 165
378 -166 29 286 103
378 -154 32 286 92
378 -137 45 286 93
378 -137 46 286 93
378 -162 47 286 107
378 151 52 286 106
378 -158 74 286 166
378 4 124 286 91
378 -140 127 286 97
378 -149 79 286 174
378 3 126 286 116
378 3 127 286 116
379 -72 -29 286 176
379 -71 -29 286 176
379 -70 -29 286 176
379 -74 -26 286 176
379 -73 -28 286 176
379 -72 -28 286 176
379 -73 -26 286 176
379 -72 -27 286 176
379 -53 -29 286 150
379 72 -24 286 128
379 80 -23 286 131
379 134 -7 286 165
379 -66 -8 286 123
379 116 -6 286 102
379 129 6 286 133
379 -163 25 286 93
379 151 35 286 104
379 -159 53 286 102
379 151 51 286 106
379 16 110 286 83
379 -151 112 286 88
379 -151 115 286 88
379 -145 125 286 89
379 4 126 286 116
379 -150 80 286 185
379 -150 81 286 185
379 -148 83 286 184
379 18 134 286 125
379 27 134 286 124
379 32 134 286 124
379 37 134 286 124
379 40 134 286 124
380 -71 -22 286 171
380 145 -19 286 154
380 -75 -13 286 178
380 -77 -9 286 177
380 -73 2 286 121
380 -142 26 286 88
380 -162 29 286 100
380 -150 33 286 89
380 153 30 286 109
380 -164 35 286 99
380 150 47 286 107
380 149 52 286 109
380 21 105 286 89
380 -157 74 286 166
380 52 122 286 133
380 -150 82 286 186
380 37 123 286 136
380 51 124 286 133
381 147 -18 286 126
381 -55 -9 286 144
381 -81 -2 286 176
381 -79 -1 286 176
381 -78 -1 286 176
381 -163 26 286 91
381 -163 33 286 92
381 -158 32 286 89
381 149 31 286 106
381 150 36 286 106
381 -158 52 286 111
381 151 51 286 106
381 -125 83 286 98
381 -141 123 286 94
381 -133 122 286 97
381 -157 75 286 189
381 -155 78 286 190
381 49 108 286 155
381 52 107 286 156
382 -47 0 286 102
382 -76 9 286 174
382 152 32 286 103
382 152 53 286 106
382 -138 86 286 82
382 -128 98 286 89
382 -125 100 286 89
382 -135 107 286 88
382 -159 72 286 168
382 -147 126 286 87
382 -137 125 286 88
382 -152 78 286 181
382 -151 107 286 147
382 -150 82 286 185
382 52 98 286 167
382 53 97 286 167
382 55 97 286 167
383 -58 5 286 147
383 -166 29 286 97
383 153 29 286 109
383 -77 22 286 175
383 154 34 286 107
383 -161 47 286 109
383 -75 26 286 174
383 151 47 286 106
383 64 80 286 114
383 -135 98 286 86
383 -135 105 286 85
383 -153 78 286 181
383 55 90 286 167
383 -155 77 286 190
383 -154 78 286 189
383 -152 106 286 146
383 -155 78 286 190
383 -154 79 286 189
383 -150 83 286 183
383 53 95 286 168
383 54 95 286 168
383 56 96 286 168
384 151 32 286 106
384 -79 34 286 178
384 53 62 286 101
384 147 51 286 111
384 -159 73 286 142
384 59 71 286 162
384 -158 74 286 171
384 58 76 286 163
384 59 76 286 163
384 62 77 286 163
384 -157 76 286 189
384 -154 79 286 183
384 -157 79 286 191
384 -152 83 286 184
384 -151 107 286 156
385 -158 25 286 97
385 154 29 286 107
385 -163 37 286 100
385 153 34 286 108
385 -66 33 286 150
385 150 51 286 107
385 -154 70 286 129
385 -82 48 286 178
385 -83 48 286 178
385 65 60 286 164
385 59 63 286 164
385 61 63 286 164
385 63 63 286 164
385 65 62 286 164
385 62 63 286 164
385 65 63 286 164
385 -158 75 286 170
385 -149 84 286 148
385 -144 118 286 100
385 -151 81 286 184
385 -151 82 286 184
385 -151 82 286 184
385 -151 104 286 159
386 -156 24 286 101
386 -163 29 286 106
386 149 34 286 107
386 69 38 286 119
386 -39 53 286 80
386 147 41 286 109
386 70 41 286 164
386 148 51 286 110
386 -66 46 286 149
386 69 47 286 165
386 63 52 286 166
386 63 53 286 166
386 64 53 286 166
386 -85 58 286 176
386 -156 74 286 167
386 -90 61 286 175
386 -157 74 286 172
386 -150 84 286 144
386 -134 129 286 94
386 -150 98 286 157
386 66 128 286 127
386 -152 82 286 186
386 51 132 286 127
386 53 132 286 127
386 58 131 286 127
386 64 131 286 127
386 66 130 286 127
387 152 28 286 110
387 -164 37 286 106
387 73 29 286 163
387 -162 53 286 107
387 151 54 286 106
387 71 41 286 168
387 75 39 286 169
387 -52 78 286 87
387 72 44 286 169
387 -94 71 286 175
387 -92 71 286 175
387 -89 71 286 175
387 -88 69 286 175
387 -98 72 286 175
387 -96 71 286 175
387 -92 73 286 175
387 -90 73 286 175
387 -156 77 286 181
387 -90 74 286 175
387 -154 76 286 189
387 -155 77 286 190
387 -155 78 286 190
387 -155 79 286 190
387 62 122 286 137
387 78 126 286 134
388 -140 27 286 87
388 -166 29 286 97
388 -164 30 286 91
388 152 29 286 111
388 -152 33 286 91
388 -166 43 286 97
388 151 33 286 112
388 77 27 286 167
388 149 50 286 108
388 -160 54 286 101
388 77 32 286 167
388 -79 68 286 148
388 -148 83 286 145
388 -98 78 286 174
388 -158 76 286 186
388 -97 83 286 175
388 -95 83 286 175
388 -93 83 286 175
388 -91 83 286 175
388 -155 78 286 188
388 -95 85 286 175
388 -91 85 286 175
388 -155 79 286 188
388 -148 83 286 183
388 -94 88 286 175
388 -89 88 286 175
388 -89 89 286 175
388 68 110 286 152
389 89 11 286 165
389 85 14 286 165
389 87 12 286 165
389 -164 43 286 105
389 151 53 286 106
389 -66 67 286 103
389 -69 73 286 145
389 -92 78 286 160
389 -76 77 286 148
389 74 93 286 149
389 -157 76 286 184
389 -155 77 286 190
389 74 101 286 157
389 -155 78 286 190
389 -155 79 286 190
389 -150 82 286 185
389 -151 109 286 155
389 -91 90 286 176
389 69 105 286 157
389 71 103 286 157
389 74 103 286 157
390 95 0 286 164
390 91 4 286 164
390 93 5 286 164
390 94 5 286 164
390 -151 26 286 88
390 -161 29 286 101
390 151 33 286 104
390 75 29 286 121
390 151 35 286 104
390 149 52 286 109
390 -73 76 286 99
390 76 80 286 114
390 -98 80 286 114
390 -151 83 286 126
390 -75 88 286 146
390 -86 93 286 147
390 79 87 286 156
390 -151 81 286 169
390 74 91 286 158
390 -158 75 286 190
390 -158 76 286 190
390 -158 77 286 190
390 71 96 286 158
390 -158 78 286 190
390 -157 78 286 190
390 -156 78 286 190
390 -150 83 286 183
390 -96 94 286 172
391 102 -11 286 165
391 98 -5 286 166
391 99 -5 286 166
391 101 -5 286 166
391 -162 29 286 100
391 85 18 286 122
391 151 29 286 106
391 -161 38 286 102
391 150 44 286 105
391 152 54 286 106
391 -138 87 286 82
391 -147 114 286 94
391 -73 95 286 133
391 61 85 286 139
391 78 79 286 157
391 78 78 286 157
391 -80 97 286 157
391 -80 96 286 157
391 -157 76 286 191
391 -91 103 286 158
391 -157 77 286 191
391 -157 78 286 191
391 -154 78 286 190
392 107 -19 286 168
392 90 -19 286 141
392 107 -18 286 168
392 107 -16 286 168
392 91 7 286 121
392 -161 25 286 94
392 150 29 286 108
392 -150 32 286 92
392 -145 47 286 92
392 -161 48 286 108
392 150 47 286 106
392 -135 80 286 84
392 -142 90 286 84
392 -79 98 286 100
392 79 68 286 155
392 84 68 286 155
392 -138 91 286 114
392 84 70 286 157
392 -111 114 286 107
392 -68 105 286 136
392 -158 75 286 190
392 -158 76 286 190
392 -153 100 286 154
392 -152 100 286 154
392 -158 78 286 190
392 -158 78 286 190
392 -151 82 286 185
392 -67 120 286 140
393 109 -24 286 164
393 110 -20 286 163
393 -164 31 286 91
393 154 29 286 107
393 -150 33 286 92
393 154 31 286 107
393 154 33 286 107
393 -159 56 286 102
393 151 53 286 107
393 89 52 286 154
393 86 56 286 154
393 88 56 286 154
393 89 54 286 154
393 89 56 286 154
393 87 64 286 152
393 -147 112 286 86
393 -92 113 286 107
393 -157 74 286 187
393 -72 114 286 134
393 -59 117 286 125
393 -156 78 286 187
393 -99 110 286 149
393 -155 79 286 187
394 106 -18 286 125
394 108 -13 286 121
394 102 -9 286 112
394 152 29 286 110
394 -168 35 286 101
394 92 35 286 129
394 -162 45 286 108
394 147 51 286 111
394 93 49 286 157
394 -141 89 286 87
394 -74 114 286 98
394 -151 124 286 90
394 -134 121 286 95
394 -151 79 286 178
394 -72 123 286 138
395 -167 34 286 103
395 -152 33 286 91
395 -162 44 286 108
395 99 33 286 159
395 98 34 286 159
395 -166 53 286 103
395 -156 75 286 167
395 -144 120 286 97
395 -150 80 286 191
395 -149 83 286 183
395 -148 83 286 183
395 -153 106 286 157
395 -74 128 286 132
395 -70 131 286 129
396 -165 35 286 98
396 109 24 286 157
396 106 24 286 157
396 108 24 286 157
396 109 54 286 119
396 -140 82 286 88
396 -157 68 286 145
396 -145 84 286 133
396 -129 114 286 95
396 -139 109 286 113
396 -130 118 286 95
396 -130 114 286 95
396 -157 76 286 174
396 -139 126 286 97
396 -154 78 286 178
396 -154 78 286 187
396 -64 127 286 123
396 -154 79 286 187
397 115 14 286 156
397 -163 37 286 106
397 -141 46 286 93
397 146 51 286 106
397 -141 116 286 103
397 -157 75 286 185
397 -154 80 286 188
398 114 4 286 151
398 124 6 286 156
398 124 7 286 156
398 124 8 286 156
398 -165 34 286 98
398 -164 49 286 98
398 148 46 286 109
398 -156 69 286 142
398 -139 125 286 89
398 -157 73 286 185
398 -156 76 286 185
398 19 126 286 118
398 -151 82 286 185
398 -150 83 286 183
398 52 130 286 129
398 61 131 286 128
399 135 -3 286 158
399 124 -2 286 156
399 126 -3 286 156
399 129 -2 286 156
399 133 1 286 157
399 -140 26 286 88
399 -167 33 286 96
399 151 33 286 110
399 150 51 286 108
399 -139 76 286 80
399 -129 114 286 92
399 -134 127 286 105
399 -157 75 286 191
399 -156 78 286 192
399 48 119 286 141
399 56 120 286 140
400 137 -11 286 155
400 141 -9 286 158
400 -139 26 286 87
400 -164 30 286 91
400 -167 37 286 95
400 154 34 286 107
400 150 47 286 107
400 -158 73 286 174
400 -145 125 286 90
400 -137 128 286 88
400 -158 76 286 190
400 -155 78 286 185
400 -153 82 286 186
400 -148 83 286 185
400 59 107 286 157
401 137 -22 286 142
401 143 -12 286 140
401 147 -7 286 136
401 148 7 286 117
401 -143 27 286 89
401 -165 30 286 98
401 -149 33 286 93
401 -162 38 286 102
401 150 40 286 105
401 -140 46 286 94
401 -162 54 286 99
401 151 47 286 106
401 -158 75 286 190
401 -157 76 286 190
401 64 91 286 173
401 -157 78 286 190
401 -157 78 286 190
401 64 92 286 173
402 -141 33 286 86
402 154 29 286 109
402 152 34 286 112
402 -165 43 286 105
402 -139 46 286 90
402 149 51 286 109
402 -139 114 286 96
402 -131 121 286 96
402 -144 123 286 98
402 -137 126 286 96
402 -132 121 286 96
402 -139 127 286 96
402 -157 75 286 191
402 65 86 286 177
402 -156 78 286 192
402 66 87 286 177
402 68 88 286 177
402 70 88 286 177
403 -167 30 286 101
403 152 29 286 111
403 -166 42 286 103
403 -155 59 286 103
403 148 51 286 110
403 -134 96 286 86
403 75 71 286 175
403 75 72 286 175
403 -142 83 286 160
403 71 77 286 175
403 72 76 286 175
403 74 74 286 175
403 -155 74 286 188
403 73 84 286 173
403 -155 79 286 189
403 -149 82 286 184
404 -166 38 286 103
404 152 34 286 109
404 70 49 286 103
404 150 47 286 107
404 -163 53 286 106
404 -142 78 286 84
404 81 62 286 172
404 -149 110 286 93
404 -124 110 286 97
404 77 66 286 173
404 77 67 286 173
404 74 69 286 173
404 -157 73 286 191
404 -157 73 286 191
404 -153 94 286 156
404 -157 76 286 191
404 -157 77 286 191
404 -157 78 286 191
405 -168 30 286 101
405 154 29 286 108
405 -167 36 286 103
405 91 49 286 174
405 91 50 286 174
405 87 53 286 174
405 89 54 286 174
405 90 53 286 174
405 90 54 286 174
405 85 61 286 172
405 -156 74 286 172
405 -144 114 286 99
405 -141 79 286 160
405 -143 125 286 99
405 -27 130 286 102
405 -15 129 286 103
405 -12 129 286 103
405 -157 76 286 191
405 -157 77 286 191
405 -157 78 286 191
405 -149 82 286 184
405 11 131 286 131
405 16 129 286 132
406 -165 29 286 98
406 150 29 286 106
406 -152 32 286 91
406 95 40 286 176
406 91 43 286 175
406 -141 82 286 77
406 91 44 286 175
406 97 45 286 175
406 89 46 286 175
406 89 47 286 175
406 96 48 286 175
406 97 47 286 175
406 91 48 286 175
406 92 48 286 175
406 94 49 286 175
406 21 113 286 101
406 -142 123 286 101
406 -157 76 286 191
406 -157 77 286 191
406 -157 78 286 191
406 -154 106 286 157
406 -8 122 286 137
406 6 125 286 133
406 16 127 286 132
406 74 129 286 131
407 -143 26 286 87
407 -160 30 286 103
407 -152 32 286 91
407 96 30 286 177
407 97 34 286 177
407 101 38 286 178
407 100 38 286 178
407 -139 81 286 81
407 97 40 286 178
407 -13 99 286 89
407 -134 113 286 87
407 -146 118 286 88
407 -143 118 286 88
407 -137 122 286 88
407 -133 120 286 88
407 -147 121 286 95
407 -156 74 286 192
407 -146 83 286 171
407 -153 100 286 154
407 -157 78 286 191
407 -154 80 286 187
407 7 108 286 155
407 73 123 286 137
408 -159 24 286 96
408 -168 29 286 102
408 -150 32 286 92
408 106 23 286 177
408 109 21 286 178
408 102 24 286 177
408 103 24 286 177
408 106 25 286 178
408 -156 69 286 143
408 -157 74 286 156
408 -144 109 286 106
408 -158 74 286 192
408 -9 104 286 149
408 -156 77 286 194
408 -150 82 286 185
408 -148 82 286 185
408 12 96 286 168
408 14 96 286 168
408 15 96 286 168
408 71 114 286 147
409 115 11 286 176
409 115 13 286 176
409 115 12 286 176
409 112 14 286 176
409 113 13 286 176
409 115 14 286 176
409 -166 36 286 97
409 115 15 286 176
409 112 18 286 176
409 -164 49 286 98
409 -139 46 286 89
409 -135 80 286 86
409 -138 101 286 90
409 -149 112 286 92
409 -139 125 286 89
409 -143 123 286 93
409 -157 75 286 191
409 -144 82 286 173
409 15 84 286 173
409 11 86 286 173
409 71 108 286 148
409 -157 78 286 192
409 -154 82 286 184
409 56 114 286 145
409 62 112 286 148
409 64 112 286 148
409 69 110 286 148
409 75 112 286 149
410 122 2 286 173
410 117 4 286 172
410 122 4 286 173
410 122 6 286 173
410 122 5 286 173
410 119 7 286 173
410 -163 44 286 106
410 -145 48 286 92
410 -140 80 286 125
410 17 70 286 171
410 76 90 286 146
410 -146 121 286 95
410 -138 121 286 96
410 71 95 286 149
410 71 97 286 149
410 72 97 286 149
410 75 95 286 149
410 66 99 286 149
410 69 98 286 149
410 71 98 286 149
410 -155 78 286 187
410 -155 97 286 158
410 -155 79 286 187
410 -149 82 286 184
411 123 -6 286 173
411 123 -5 286 173
411 123 -4 286 173
411 123 -5 286 173
411 121 0 286 172
411 -152 33 286 91
411 -162 44 286 107
411 150 52 286 108
411 -136 88 286 85
411 19 54 286 168
411 -143 111 286 100
411 -133 112 286 93
411 73 86 286 149
411 79 85 286 148
411 -155 73 286 180
411 -154 75 286 180
411 69 89 286 149
411 -158 74 286 188
411 79 97 286 144
411 -157 76 286 189
411 -156 76 286 189
411 -154 76 286 189
411 -151 82 286 185
411 -150 104 286 159
411 -149 105 286 157
412 129 -18 286 170
412 -139 32 286 88
412 -164 34 286 106
412 -150 33 286 94
412 149 32 286 107
412 -160 41 286 109
412 148 43 286 108
412 -158 58 286 104
412 20 41 286 169
412 20 42 286 169
412 20 41 286 169
412 23 70 286 143
412 -146 108 286 95
412 80 74 286 148
412 75 82 286 146
412 -157 77 286 187
412 -154 81 286 187
413 136 -19 286 156
413 140 -8 286 147
413 -163 30 286 92
413 -153 32 286 92
413 148 31 286 108
413 26 28 286 171
413 28 28 286 171
413 29 28 286 171
413 150 41 286 105
413 152 53 286 106
413 90 60 286 146
413 -127 86 286 95
413 86 65 286 148
413 87 64 286 148
413 89 64 286 148
413 -157 75 286 148
413 81 70 286 147
413 -156 75 286 183
413 -155 78 286 184
413 -154 99 286 155
413 -149 101 286 154
413 -154 82 286 185
413 30 134 286 124
413 44 132 286 128
414 147 -20 286 145
414 142 -19 286 141
414 -164 26 286 90
414 30 17 286 173
414 151 30 286 106
414 -154 33 286 92
414 31 17 286 173
414 30 17 286 173
414 150 35 286 105
414 -161 47 286 101
414 -137 46 286 91
414 149 52 286 109
414 25 48 286 136
414 98 51 286 148
414 -138 79 286 82
414 98 54 286 148
414 98 52 286 148
414 94 57 286 148
414 96 56 286 148
414 99 56 286 148
414 94 60 286 148
414 96 57 286 148
414 99 58 286 148
414 91 61 286 148
414 -146 106 286 99
414 -156 75 286 181
414 -153 79 286 191
414 -152 82 286 184
414 -148 83 286 183
414 15 121 286 138
414 51 132 286 127
415 42 0 286 170
415 39 5 286 171
415 -156 25 286 90
415 -138 26 286 89
415 -168 36 286 94
415 -152 33 286 92
415 151 32 286 105
415 27 39 286 131
415 -153 64 286 117
415 100 48 286 151
415 97 51 286 151
415 98 49 286 151
415 -157 75 286 169
415 -148 123 286 92
415 -154 77 286 182
415 -150 81 286 188
415 23 113 286 149
416 47 -7 286 168
416 47 -5 286 168
416 46 -5 286 168
416 -165 30 286 104
416 -140 32 286 85
416 -165 37 286 105
416 103 39 286 149
416 107 37 286 150
416 102 43 286 150
416 -156 69 286 118
416 -134 84 286 86
416 -132 92 286 90
416 -159 73 286 167
416 -154 79 286 191
416 -150 83 286 183
416 25 104 286 159
417 55 -19 286 169
417 52 -16 286 168
417 54 -17 286 168
417 55 -16 286 168
417 -147 26 286 89
417 -145 26 286 89
417 -162 35 286 94
417 -151 33 286 92
417 113 29 286 147
417 -161 48 286 101
417 -135 100 286 85
417 -130 108 286 94
417 -159 76 286 188
417 -147 125 286 89
417 -159 74 286 188
417 -157 76 286 185
417 -159 75 286 188
417 -158 77 286 186
417 -151 81 286 180
417 29 94 286 166
417 29 96 286 166
417 32 96 286 167
418 60 -26 286 169
418 -102 -28 286 104
418 49 1 286 131
418 119 13 286 147
418 119 17 286 148
418 -160 31 286 103
418 -165 46 286 98
418 -145 51 286 95
418 -135 92 286 85
418 -136 120 286 93
418 -148 84 286 155
418 -159 74 286 183
418 30 82 286 166
418 31 82 286 166
418 32 82 286 166
418 30 83 286 166
418 31 83 286 166
418 34 82 286 166
418 36 83 286 166
418 -155 75 286 186
418 27 86 286 166
418 28 85 286 166
418 29 85 286 166
418 -151 79 286 183
418 -17 131 286 127
418 -6 130 286 129
419 -96 -31 286 147
419 66 -24 286 145
419 55 -8 286 128
419 130 7 286 149
419 126 9 286 149
419 127 7 286 149
419 -161 29 286 101
419 127 14 286 147
419 -153 33 286 91
419 -160 38 286 103
419 52 56 286 120
419 150 53 286 108
419 36 70 286 164
419 -156 74 286 172
419 -141 117 286 99
419 -129 121 286 102
419 37 76 286 162
419 16 118 286 125
419 -154 78 286 187
419 -155 79 286 189
419 -154 79 286 187
419 -150 82 286 186
419 -154 106 286 155
419 -154 108 286 155
419 -11 117 286 143
419 11 130 286 129
420 -101 -28 286 150
420 -79 -28 286 128
420 59 -23 286 131
420 60 -19 286 129
420 106 -14 286 89
420 137 2 286 151
420 134 3 286 151
420 136 2 286 151
420 -162 28 286 106
420 -140 32 286 86
420 -154 32 286 92
420 -164 38 286 105
420 -164 41 286 105
420 53 44 286 121
420 57 48 286 121
420 153 48 286 102
420 43 61 286 159
420 43 60 286 159
420 -155 72 286 156
420 41 61 286 159
420 17 107 286 116
420 -143 124 286 92
420 -156 75 286 180
420 -154 78 286 183
420 -151 80 286 180
420 -12 111 286 151
421 -99 -26 286 148
421 -101 -22 286 150
421 -102 -21 286 150
421 111 -14 286 79
421 145 -8 286 149
421 145 -7 286 149
421 145 -3 286 149
421 145 -2 286 149
421 -158 25 286 97
421 -163 31 286 93
421 -148 33 286 94
421 151 33 286 110
421 -139 47 286 89
421 148 47 286 109
421 -159 56 286 102
421 -14 70 286 124
421 47 49 286 162
421 49 49 286 162
421 50 49 286 162
421 54 57 286 156
421 13 96 286 113
421 -155 75 286 176
421 -13 94 286 156
421 -150 79 286 184
422 -97 -22 286 145
422 -104 -13 286 150
422 148 -9 286 145
422 -164 29 286 99
422 61 25 286 156
422 151 35 286 104
422 -163 37 286 101
422 151 37 286 104
422 62 35 286 163
422 -15 54 286 119
422 152 53 286 106
422 54 39 286 165
422 61 39 286 164
422 13 78 286 107
422 60 48 286 157
422 -157 73 286 153
422 -11 77 286 151
422 -11 77 286 151
422 6 94 286 139
422 -148 80 286 172
422 -12 98 286 167
423 -90 -15 286 126
423 147 -19 286 117
423 148 -13 286 117
423 -101 -5 286 149
423 -167 26 286 88
423 -151 35 286 89
423 151 32 286 105
423 -16 40 286 110
423 61 29 286 166
423 63 29 286 166
423 65 28 286 166
423 149 47 286 107
423 60 32 286 167
423 -139 74 286 81
423 -10 59 286 147
423 -136 96 286 90
423 -146 90 286 113
423 -157 76 286 169
423 -154 80 286 177
423 -152 104 286 156
423 -153 108 286 156
423 -153 106 286 156
423 -9 86 286 181
423 65 129 286 129
423 76 128 286 130
423 77 129 286 130
423 83 127 286 132
424 -89 -9 286 126
424 -104 0 286 148
424 -73 4 286 101
424 73 14 286 165
424 67 18 286 165
424 69 17 286 165
424 72 16 286 165
424 154 28 286 108
424 -162 30 286 94
424 -159 48 286 103
424 151 47 286 104
424 150 52 286 108
424 -11 48 286 145
424 11 64 286 134
424 -143 86 286 130
424 -136 86 286 130
424 -156 75 286 177
424 -8 73 286 184
424 -8 73 286 184
424 -11 75 286 184
424 -10 76 286 184
424 -154 83 286 185
424 66 120 286 139
424 70 120 286 139
424 75 120 286 139
424 77 120 286 139
