#config f cx cy
400 448 240
#image x y z h
108 197 112 326 130
109 -150 -97 326 160
109 -74 -124 326 115
109 -47 -120 326 120
109 -13 -117 326 126
109 54 -101 326 152
109 57 -101 326 152
109 59 -101 326 152
109 120 -111 326 136
109 194 -123 326 117
109 209 -116 326 118
109 -168 -78 326 174
109 23 -71 326 165
109 148 -84 326 141
109 22 -71 326 165
109 -32 -56 326 183
109 208 -79 326 118
109 -97 -63 326 140
109 59 -70 326 139
109 101 -56 326 169
109 103 -56 326 169
109 151 -48 326 154
109 -204 -52 326 140
109 -112 -44 326 170
109 147 -42 326 156
109 -63 -33 326 177
109 1 -35 326 170
109 35 -24 326 171
109 58 -19 326 152
109 168 -26 326 150
109 -217 -6 326 129
109 117 3 326 200
109 -135 5 326 161
109 118 4 326 200
109 46 9 326 178
109 118 5 326 200
109 -149 16 326 180
109 -162 19 326 178
109 -144 17 326 174
109 -133 24 326 133
109 -79 19 326 170
109 -79 18 326 170
109 48 15 326 176
109 -20 28 326 199
109 -20 29 326 199
109 -177 48 326 117
109 -18 29 326 199
109 89 40 326 161
109 176 44 326 151
109 -203 74 326 100
109 -210 85 326 101
109 98 51 326 184
109 98 52 326 184
109 -34 66 326 170
109 7 70 326 166
109 -230 105 326 115
109 -102 88 326 144
109 58 76 326 169
109 -232 106 326 115
109 -171 109 326 137
109 -112 91 326 168
109 -53 97 326 158
109 -22 77 326 192
109 120 100 326 153
109 198 114 326 129
110 -147 -95 326 162
110 -129 -108 326 141
110 -90 -115 326 128
110 -57 -109 326 141
110 -19 -109 326 139
110 53 -99 326 155
110 70 -99 326 155
110 110 -110 326 137
110 113 -110 326 137
110 116 -110 326 137
110 132 -112 326 136
110 137 -112 326 136
110 140 -112 326 136
110 164 -114 326 132
110 -175 -72 326 168
110 144 -76 326 141
110 142 -75 326 141
110 146 -74 326 141
110 20 -60 326 166
110 57 -67 326 139
110 -32 -47 326 184
110 147 -66 326 140
110 210 -69 326 113
110 214 -67 326 114
110 103 -50 326 167
110 218 -65 326 114
110 218 -63 326 114
110 -98 -46 326 146
110 131 -41 326 167
110 -191 -46 326 138
110 -111 -32 326 168
110 -65 -25 326 175
110 2 -20 326 170
110 33 -18 326 170
110 171 -24 326 147
110 58 -13 326 152
110 -219 0 326 128
110 117 10 326 200
110 117 7 326 200
110 -134 14 326 162
110 48 16 326 179
110 49 17 326 179
110 50 18 326 179
110 117 15 326 200
110 117 17 326 200
110 -159 25 326 180
110 -151 26 326 175
110 -144 26 326 174
110 -146 26 326 174
110 -131 38 326 135
110 -132 36 326 135
110 -133 38 326 135
110 -80 32 326 172
110 -83 38 326 172
110 -183 52 326 152
110 -17 38 326 200
110 -187 54 326 152
110 -153 95 326 114
110 91 61 326 183
110 93 62 326 183
110 94 61 326 183
110 94 62 326 183
110 -228 103 326 119
110 11 80 326 165
110 11 80 326 165
110 -99 103 326 141
110 59 86 326 170
110 -182 111 326 135
110 -116 100 326 155
110 -103 105 326 141
110 -99 105 326 141
110 -18 87 326 176
110 14 91 326 165
110 60 88 326 170
110 96 100 326 155
110 198 114 326 129
111 -147 -94 326 165
111 -113 -104 326 147
111 -52 -105 326 146
111 -22 -100 326 152
111 -14 -99 326 153
111 -6 -101 326 152
111 38 -131 326 101
111 68 -94 326 166
111 125 -97 326 161
111 195 -116 326 128
111 -180 -75 326 162
111 -181 -70 326 161
111 140 -72 326 140
111 147 -67 326 140
111 56 -64 326 138
111 217 -69 326 112
111 20 -50 326 167
111 -32 -41 326 183
111 104 -43 326 169
111 149 -40 326 150
111 -184 -34 326 140
111 135 -31 326 158
111 -108 -24 326 168
111 181 -27 326 143
111 -72 -19 326 175
111 -72 -20 326 175
111 -107 -20 326 167
111 35 -13 326 170
111 2 -9 326 170
111 34 -12 326 170
111 34 -13 326 170
111 58 -8 326 152
111 190 -15 326 136
111 141 -3 326 169
111 -210 0 326 122
111 -219 5 326 128
111 -208 8 326 124
111 104 9 326 191
111 47 22 326 178
111 118 16 326 199
111 50 26 326 178
111 117 21 326 198
111 -150 35 326 174
111 -150 34 326 174
111 -141 36 326 174
111 -85 42 326 173
111 -82 46 326 174
111 -191 61 326 154
111 -14 48 326 200
111 -156 104 326 116
111 92 70 326 184
111 198 108 326 129
111 -223 118 326 124
111 -182 115 326 128
111 -113 105 326 143
111 -100 107 326 140
111 -29 90 326 169
111 18 92 326 167
111 64 91 326 167
111 198 114 326 129
112 -112 -99 326 156
112 -64 -101 326 153
112 -50 -101 326 152
112 -13 -91 326 171
112 36 -129 326 104
112 63 -89 326 176
112 121 -95 326 164
112 -147 -83 326 165
112 -180 -64 326 162
112 141 -67 326 140
112 55 -61 326 138
112 147 -62 326 141
112 218 -71 326 104
112 -31 -41 326 176
112 230 -69 326 102
112 17 -39 326 167
112 105 -37 326 170
112 -230 -42 326 117
112 -35 -32 326 183
112 -227 -43 326 117
112 136 -26 326 155
112 -183 -25 326 140
112 -108 -10 326 170
112 -75 -11 326 173
112 38 -7 326 171
112 2 0 326 170
112 62 0 326 152
112 143 4 326 164
112 -1 2 326 170
112 -215 12 326 131
112 113 20 326 187
112 42 29 326 177
112 42 30 326 177
112 119 27 326 198
112 -242 47 326 107
112 45 38 326 173
112 119 35 326 199
112 -143 47 326 176
112 -136 48 326 176
112 -85 51 326 173
112 -186 70 326 158
112 -178 101 326 102
112 -11 59 326 199
112 -10 59 326 199
112 -9 59 326 199
112 93 76 326 184
112 -152 113 326 118
112 93 79 326 184
112 -213 120 326 122
112 -192 128 326 108
112 -100 109 326 139
112 19 93 326 163
112 69 96 326 159
112 92 81 326 184
112 198 114 326 129
113 -109 -94 326 163
113 -54 -91 326 171
113 -12 -79 326 188
113 57 -85 326 181
113 127 -94 326 162
113 121 -92 326 160
113 196 -110 326 128
113 -144 -75 326 164
113 209 -76 326 112
113 -174 -54 326 169
113 144 -60 326 143
113 145 -59 326 143
113 50 -55 326 136
113 -39 -32 326 180
113 12 -28 326 166
113 104 -30 326 170
113 104 -30 326 170
113 -231 -31 326 116
113 -39 -23 326 184
113 12 -28 326 166
113 142 -15 326 153
113 -181 -13 326 140
113 85 -18 326 127
113 188 -14 326 138
113 144 -11 326 159
113 -71 -3 326 174
113 39 -1 326 170
113 40 -1 326 170
113 43 -1 326 170
113 182 -7 326 141
113 -111 0 326 168
113 63 4 326 152
113 -202 12 326 121
113 0 6 326 170
113 -203 22 326 126
113 -248 56 326 101
113 -132 47 326 158
113 39 41 326 179
113 119 39 326 200
113 -132 58 326 177
113 -132 58 326 177
113 -83 62 326 172
113 -83 61 326 172
113 129 54 326 191
113 -84 62 326 172
113 90 75 326 160
113 -11 70 326 199
113 -10 70 326 199
113 -9 70 326 199
113 -251 134 326 99
113 -174 124 326 113
113 -144 121 326 118
113 -102 116 326 128
113 -47 108 326 140
113 -14 72 326 199
113 -12 71 326 199
113 -7 71 326 199
113 -6 72 326 199
113 14 97 326 158
113 74 106 326 142
113 96 85 326 180
114 -272 -146 326 79
114 -187 -125 326 112
114 -49 -82 326 184
114 -13 -76 326 192
114 54 -80 326 181
114 128 -87 326 163
114 186 -99 326 142
114 -103 -82 326 166
114 -141 -66 326 166
114 212 -92 326 119
114 195 -81 326 125
114 -171 -47 326 170
114 134 -50 326 164
114 48 -51 326 136
114 199 -54 326 129
114 -101 -60 326 104
114 13 -46 326 131
114 -30 -27 326 160
114 100 -25 326 170
114 100 -24 326 170
114 169 -28 326 156
114 -228 -27 326 114
114 -230 -22 326 114
114 -228 -24 326 114
114 -39 -15 326 183
114 11 -17 326 168
114 -233 -15 326 114
114 188 -15 326 139
114 143 -6 326 163
114 -184 -1 326 138
114 38 4 326 170
114 142 -2 326 153
114 -68 5 326 174
114 -68 4 326 174
114 -118 11 326 168
114 63 10 326 153
114 0 15 326 169
114 -203 23 326 141
114 -202 31 326 125
114 2 21 326 167
114 38 49 326 179
114 118 42 326 199
114 36 54 326 179
114 -132 79 326 132
114 120 54 326 200
114 -150 70 326 174
114 -77 70 326 176
114 -136 68 326 180
114 -181 125 326 105
114 -180 127 326 105
114 -176 130 326 105
114 -174 129 326 105
114 -12 83 326 182
114 12 107 326 141
114 14 107 326 141
114 70 115 326 129
114 98 91 326 168
115 -190 -124 326 114
115 -180 -124 326 113
115 19 -111 326 136
115 55 -74 326 180
115 130 -84 326 165
115 180 -95 326 146
115 -100 -76 326 164
115 -54 -72 326 179
115 -19 -64 326 189
115 54 -73 326 180
115 -101 -75 326 164
115 -101 -76 326 164
115 -20 -64 326 189
115 -141 -58 326 164
115 -141 -58 326 164
115 138 -49 326 146
115 195 -55 326 130
115 -174 -39 326 169
115 47 -46 326 138
115 12 -34 326 132
115 170 -28 326 155
115 97 -18 326 169
115 -227 -18 326 119
115 189 -15 326 138
115 -161 -4 326 115
115 -37 -5 326 182
115 10 -7 326 168
115 -182 7 326 138
115 35 9 326 169
115 142 2 326 153
115 -69 12 326 174
115 36 9 326 169
115 63 15 326 152
115 -70 12 326 174
115 -120 23 326 168
115 2 27 326 167
115 -202 43 326 124
115 -123 32 326 163
115 106 39 326 192
115 -208 61 326 112
115 -251 74 326 98
115 -256 96 326 94
115 119 49 326 198
115 40 61 326 179
115 111 54 326 200
115 -162 79 326 178
115 90 90 326 152
115 122 66 326 197
115 122 67 326 197
115 -31 90 326 159
115 -24 88 326 162
115 0 85 326 170
115 -144 84 326 180
115 -73 85 326 178
115 50 132 326 101
115 70 123 326 117
115 102 99 326 156
116 -185 -118 326 124
116 -111 -106 326 146
116 -87 -130 326 103
116 -72 -130 326 105
116 -52 -133 326 98
116 8 -108 326 141
116 44 -117 326 126
116 106 -111 326 135
116 188 -100 326 138
116 58 -69 326 180
116 131 -79 326 160
116 131 -80 326 160
116 -218 -88 326 128
116 -95 -67 326 166
116 -56 -61 326 180
116 -22 -55 326 191
116 -23 -55 326 191
116 -147 -50 326 164
116 198 -60 326 130
116 -188 -36 326 153
116 -183 -39 326 153
116 -182 -39 326 153
116 49 -42 326 138
116 141 -40 326 140
116 144 -38 326 140
116 146 -38 326 140
116 -190 -35 326 153
116 172 -28 326 154
116 -218 -11 326 128
116 96 -12 326 170
116 97 -12 326 170
116 99 -11 326 170
116 7 2 326 165
116 140 3 326 154
116 -33 3 326 182
116 -183 15 326 139
116 37 16 326 170
116 -74 19 326 175
116 -214 46 326 131
116 -121 35 326 165
116 -121 34 326 165
116 4 39 326 168
116 -205 59 326 124
116 -207 60 326 124
116 -207 59 326 124
116 -225 69 326 122
116 -127 72 326 156
116 -77 77 326 151
116 -140 76 326 159
116 107 57 326 200
116 41 71 326 178
116 43 74 326 178
116 -57 89 326 155
116 -20 89 326 162
116 -150 84 326 184
116 -138 108 326 138
116 -74 90 326 170
116 -32 96 326 158
116 1 93 326 164
116 93 99 326 155
116 111 71 326 200
117 -222 -120 326 124
117 -186 -117 326 125
117 -109 -99 326 156
117 -64 -120 326 121
117 7 -102 326 151
117 39 -111 326 135
117 104 -109 326 139
117 107 -109 326 139
117 116 -107 326 143
117 183 -108 326 137
117 187 -104 326 137
117 -218 -87 326 128
117 142 -77 326 153
117 184 -94 326 130
117 -53 -58 326 179
117 62 -63 326 180
117 139 -75 326 153
117 -98 -57 326 165
117 -56 -53 326 178
117 -21 -47 326 191
117 -21 -47 326 191
117 227 -78 326 106
117 -22 -47 326 191
117 192 -70 326 117
117 -151 -47 326 164
117 -189 -34 326 152
117 -189 -32 326 152
117 50 -36 326 139
117 112 -37 326 132
117 138 -33 326 142
117 -191 -30 326 152
117 162 -25 326 164
117 50 -19 326 111
117 95 -6 326 170
117 97 -6 326 170
117 98 -7 326 170
117 188 -12 326 135
117 -215 -2 326 128
117 -212 -2 326 128
117 138 9 326 156
117 -31 12 326 183
117 5 13 326 165
117 -184 21 326 136
117 39 22 326 169
117 40 23 326 169
117 -75 27 326 174
117 -208 51 326 138
117 175 43 326 152
117 -119 45 326 167
117 -119 43 326 167
117 -121 45 326 167
117 -76 77 326 98
117 6 50 326 168
117 -82 90 326 145
117 112 59 326 200
117 -133 85 326 162
117 105 64 326 199
117 -146 90 326 164
117 -146 90 326 164
117 -147 92 326 164
117 -65 96 326 162
117 -8 99 326 154
117 0 98 326 155
117 46 85 326 179
117 90 107 326 143
117 97 107 326 142
117 106 72 326 199
118 -204 -111 326 140
118 -185 -115 326 128
118 -160 -121 326 121
118 -63 -107 326 144
118 12 -91 326 171
118 111 -102 326 154
118 168 -112 326 135
118 177 -103 326 132
118 177 -102 326 132
118 -114 -84 326 153
118 -114 -84 326 153
118 -218 -81 326 128
118 63 -60 326 181
118 -203 -81 326 116
118 62 -58 326 181
118 128 -64 326 162
118 208 -75 326 115
118 210 -75 326 115
118 213 -74 326 115
118 -13 -44 326 185
118 -99 -50 326 163
118 -58 -44 326 181
118 214 -70 326 113
118 219 -64 326 78
118 -152 -40 326 163
118 -152 -41 326 163
118 -14 -34 326 189
118 135 -37 326 140
118 105 -35 326 140
118 -182 -27 326 153
118 50 -30 326 140
118 135 -28 326 141
118 160 -25 326 166
118 -190 -21 326 153
118 -95 -27 326 113
118 189 -14 326 138
118 185 -11 326 136
118 96 -2 326 170
118 97 -2 326 170
118 98 -2 326 170
118 -214 4 326 129
118 -211 3 326 129
118 -216 4 326 129
118 -171 15 326 98
118 131 17 326 152
118 139 16 326 153
118 139 19 326 153
118 -177 29 326 138
118 -32 20 326 181
118 7 24 326 164
118 44 29 326 170
118 -75 37 326 172
118 176 43 326 151
118 -215 61 326 132
118 -119 54 326 170
118 6 63 326 167
118 103 65 326 199
118 -72 99 326 153
118 -139 97 326 159
118 -123 99 326 155
118 -52 110 326 137
118 0 105 326 145
118 44 89 326 171
119 -201 -110 326 141
119 -198 -110 326 141
119 -149 -118 326 125
119 -57 -91 326 171
119 -37 -103 326 149
119 16 -78 326 192
119 102 -98 326 161
119 163 -115 326 128
119 174 -112 326 134
119 178 -102 326 131
119 -191 -100 326 118
119 -115 -77 326 150
119 -115 -78 326 150
119 -201 -80 326 120
119 -219 -75 326 127
119 59 -51 326 181
119 112 -59 326 165
119 112 -58 326 165
119 220 -78 326 102
119 122 -57 326 162
119 115 -54 326 163
119 224 -70 326 109
119 -101 -45 326 164
119 -102 -43 326 164
119 -58 -36 326 180
119 -148 -33 326 162
119 137 -33 326 139
119 -10 -23 326 191
119 118 -32 326 132
119 172 -29 326 124
119 164 -25 326 162
119 49 -24 326 138
119 106 -24 326 132
119 134 -23 326 141
119 -176 -12 326 167
119 -100 -20 326 117
119 187 -12 326 136
119 15 5 326 127
119 96 1 326 170
119 97 1 326 170
119 99 1 326 170
119 -20 13 326 112
119 -216 14 326 130
119 133 21 326 150
119 129 27 326 151
119 130 26 326 151
119 132 26 326 151
119 -175 37 326 135
119 7 36 326 164
119 7 36 326 164
119 -33 32 326 182
119 46 37 326 170
119 175 45 326 152
119 -72 45 326 172
119 -207 82 326 126
119 -119 67 326 168
119 -119 68 326 168
119 6 73 326 167
119 95 64 326 190
119 -253 123 326 97
119 -198 120 326 120
119 -130 101 326 155
119 -82 108 326 140
119 -57 120 326 119
119 39 97 326 162
119 108 74 326 197
119 114 74 326 196
120 -201 -107 326 141
120 -199 -108 326 141
120 -166 -119 326 122
120 -143 -116 326 127
120 -56 -84 326 181
120 -28 -96 326 161
120 -14 -92 326 169
120 20 -73 326 196
120 20 -74 326 196
120 79 -108 326 140
120 97 -95 326 164
120 -203 -105 326 141
120 19 -71 326 196
120 -187 -106 326 125
120 -187 -105 326 125
120 19 -70 326 196
120 -112 -70 326 150
120 -218 -70 326 128
120 55 -47 326 181
120 105 -53 326 166
120 212 -73 326 110
120 54 -46 326 181
120 110 -50 326 166
120 218 -71 326 109
120 -44 -42 326 158
120 -103 -34 326 163
120 -103 -35 326 163
120 -58 -28 326 180
120 -6 -23 326 186
120 135 -34 326 124
120 -141 -26 326 165
120 160 -25 326 165
120 -10 -13 326 191
120 46 -19 326 137
120 109 -17 326 129
120 109 -19 326 129
120 134 -17 326 140
120 188 -14 326 139
120 185 -11 326 138
120 -169 -2 326 172
120 -9 -5 326 186
120 95 6 326 170
120 145 14 326 135
120 -25 25 326 120
120 -215 24 326 132
120 129 30 326 151
120 132 30 326 151
120 132 31 326 151
120 176 46 326 151
120 -175 49 326 138
120 9 45 326 164
120 44 46 326 169
120 44 47 326 169
120 -36 44 326 183
120 -74 54 326 174
120 -201 84 326 123
120 -199 84 326 123
120 -205 92 326 123
120 -199 94 326 123
120 -117 79 326 170
120 117 75 326 181
120 -250 133 326 99
120 -92 117 326 125
120 -65 128 326 105
120 -56 129 326 105
120 8 90 326 168
120 91 77 326 194
120 123 81 326 182
121 -164 -113 326 133
121 -147 -114 326 130
121 -136 -115 326 129
121 -55 -82 326 184
121 -14 -81 326 185
121 98 -94 326 165
121 153 -112 326 134
121 166 -107 326 142
121 -200 -99 326 143
121 177 -99 326 137
121 21 -61 326 197
121 -218 -69 326 128
121 213 -77 326 109
121 227 -77 326 106
121 -215 -69 326 128
121 -213 -67 326 128
121 -110 -60 326 151
121 -110 -60 326 151
121 221 -70 326 108
121 221 -68 326 108
121 50 -41 326 181
121 105 -45 326 165
121 -41 -34 326 152
121 -95 -29 326 166
121 -139 -20 326 166
121 -55 -19 326 179
121 -9 -10 326 185
121 123 -17 326 127
121 47 -13 326 138
121 47 -13 326 138
121 188 -15 326 139
121 134 -9 326 141
121 186 -11 326 137
121 -10 -3 326 189
121 -166 3 326 175
121 94 12 326 170
121 94 12 326 170
121 -28 27 326 122
121 -206 31 326 140
121 126 33 326 151
121 176 44 326 151
121 -173 56 326 142
121 -173 56 326 142
121 -38 49 326 181
121 12 56 326 163
121 41 58 326 169
121 -75 63 326 172
121 -38 53 326 181
121 40 59 326 169
121 -78 65 326 172
121 -78 63 326 172
121 -197 100 326 126
121 -117 89 326 172
121 -81 119 326 120
121 9 96 326 159
121 55 112 326 134
121 87 82 326 184
121 94 81 326 186
121 98 80 326 187
121 197 114 326 130
122 -200 -107 326 143
122 -154 -108 326 140
122 -147 -109 326 139
122 -58 -80 326 184
122 -17 -77 326 189
122 -59 -76 326 184
122 -18 -75 326 189
122 98 -89 326 164
122 160 -97 326 151
122 -60 -74 326 184
122 -60 -75 326 184
122 -197 -92 326 146
122 18 -52 326 196
122 18 -51 326 196
122 18 -52 326 196
122 221 -75 326 111
122 -215 -60 326 131
122 -106 -53 326 150
122 220 -70 326 113
122 50 -34 326 181
122 106 -40 326 165
122 49 -33 326 181
122 112 -37 326 166
122 -38 -23 326 150
122 161 -25 326 164
122 -91 -22 326 166
122 -91 -22 326 166
122 -140 -14 326 162
122 -142 -13 326 162
122 -139 -13 326 162
122 -50 -10 326 179
122 47 -6 326 137
122 47 -7 326 137
122 110 -5 326 129
122 110 -6 326 129
122 191 -13 326 132
122 132 -2 326 141
122 -15 10 326 189
122 -16 10 326 189
122 94 17 326 170
122 -166 15 326 175
122 91 18 326 170
122 91 17 326 170
122 15 37 326 120
122 39 45 326 113
122 -206 40 326 133
122 127 39 326 153
122 176 46 326 151
122 -174 67 326 138
122 -40 58 326 179
122 -40 57 326 179
122 16 69 326 163
122 16 70 326 163
122 36 68 326 169
122 107 75 326 158
122 -79 72 326 172
122 -198 101 326 125
122 -81 72 326 172
122 -121 97 326 159
122 -87 136 326 94
122 -55 145 326 78
122 8 106 326 142
122 16 105 326 144
122 91 85 326 178
122 108 85 326 178
123 -163 -104 326 151
123 -147 -107 326 141
123 -142 -108 326 141
123 -136 -108 326 141
123 -134 -108 326 141
123 -48 -120 326 120
123 5 -114 326 130
123 52 -119 326 124
123 100 -84 326 164
123 -194 -89 326 150
123 -64 -68 326 183
123 159 -88 326 150
123 -65 -67 326 183
123 -22 -61 326 188
123 157 -88 326 139
123 -23 -61 326 188
123 12 -42 326 194
123 172 -73 326 126
123 -205 -55 326 140
123 11 -42 326 194
123 222 -67 326 106
123 -108 -44 326 149
123 115 -37 326 166
123 117 -37 326 166
123 119 -40 326 166
123 51 -24 326 181
123 161 -27 326 165
123 -90 -15 326 166
123 -147 -6 326 162
123 -145 -8 326 162
123 -143 -8 326 162
123 189 -12 326 135
123 115 -2 326 125
123 -46 0 326 181
123 42 0 326 135
123 135 1 326 140
123 135 2 326 140
123 -171 21 326 171
123 -18 18 326 191
123 90 23 326 170
123 11 49 326 120
123 128 45 326 153
123 175 44 326 152
123 127 45 326 153
123 128 45 326 153
123 131 45 326 153
123 58 69 326 137
123 180 60 326 147
123 109 79 326 136
123 -172 76 326 137
123 -6 81 326 141
123 -207 94 326 139
123 -38 69 326 178
123 12 82 326 162
123 37 78 326 169
123 -78 81 326 171
123 38 78 326 169
123 -80 84 326 171
123 -218 114 326 130
123 -203 114 326 131
123 -119 103 326 148
123 -75 90 326 170
123 -73 90 326 170
123 85 96 326 160
123 109 92 326 167
123 198 114 326 129
124 -144 -94 326 166
124 -43 -114 326 129
124 -40 -114 326 129
124 -33 -114 326 129
124 -27 -114 326 129
124 -24 -114 326 129
124 8 -108 326 140
124 51 -110 326 139
124 182 -116 326 129
124 -191 -85 326 152
124 100 -77 326 162
124 100 -77 326 162
124 151 -86 326 147
124 100 -77 326 162
124 -65 -58 326 186
124 161 -75 326 148
124 -25 -53 326 190
124 220 -82 326 108
124 -25 -53 326 190
124 -202 -50 326 140
124 -200 -52 326 140
124 -204 -49 326 140
124 2 -31 326 195
124 116 -32 326 165
124 -112 -34 326 149
124 -112 -34 326 149
124 111 -29 326 165
124 113 -30 326 165
124 155 -27 326 170
124 55 -13 326 181
124 56 -13 326 181
124 189 -14 326 137
124 -89 -8 326 165
124 187 -12 326 135
124 -148 -2 326 162
124 -146 -2 326 162
124 -144 -3 326 162
124 124 0 326 125
124 140 5 326 140
124 41 7 326 137
124 140 7 326 140
124 -47 10 326 181
124 -49 15 326 181
124 -20 26 326 188
124 90 28 326 170
124 90 29 326 170
124 -172 31 326 171
124 176 44 326 151
124 7 62 326 119
124 133 51 326 152
124 -207 57 326 131
124 129 55 326 152
124 -273 101 326 78
124 -168 85 326 137
124 197 105 326 130
124 -117 107 326 141
124 -73 90 326 170
124 -67 91 326 169
124 -39 84 326 179
124 -33 84 326 178
124 6 92 326 166
124 38 90 326 170
124 98 98 326 158
125 -209 -112 326 134
125 -136 -90 326 170
125 -40 -107 326 140
125 -37 -107 326 140
125 -34 -107 326 140
125 6 -102 326 151
125 51 -105 326 146
125 53 -105 326 146
125 56 -105 326 146
125 128 -111 326 136
125 -191 -81 326 152
125 148 -80 326 150
125 147 -82 326 150
125 -51 -60 326 177
125 96 -69 326 161
125 -60 -51 326 183
125 213 -77 326 111
125 -60 -50 326 183
125 -26 -46 326 190
125 224 -73 326 104
125 -204 -44 326 140
125 113 -27 326 163
125 -2 -20 326 197
125 164 -28 326 158
125 -113 -24 326 153
125 -4 -20 326 197
125 107 -18 326 165
125 188 -14 326 139
125 56 -4 326 181
125 187 -12 326 136
125 -149 0 326 162
125 -87 -1 326 162
125 57 -4 326 181
125 -148 0 326 162
125 -148 1 326 162
125 140 12 326 140
125 140 13 326 140
125 37 17 326 134
125 -170 27 326 145
125 -49 24 326 180
125 -51 25 326 180
125 -51 24 326 180
125 89 33 326 170
125 -177 37 326 166
125 177 46 326 150
125 -14 37 326 185
125 -12 38 326 185
